id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13600;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;11;kg;20050;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;15;kg;26000;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;45;kg;78650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13600;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;20050;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;26000;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;78650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;5;kg;14000;15101;Arica;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;11;kg;23190;15101;Arica;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;15;kg;27500;15101;Arica;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;45;kg;97550;15101;Arica;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;5;kg;14000;15102;Camarones;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;11;kg;23190;15102;Camarones;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;15;kg;27500;15102;Camarones;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;45;kg;109090;15102;Camarones;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;5;kg;14000;15201;Putre;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;11;kg;23190;15201;Putre;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;15;kg;27500;15201;Putre;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;45;kg;109090;15201;Putre;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;5;kg;14000;15202;General Lagos;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;11;kg;23190;15202;General Lagos;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;15;kg;27500;15202;General Lagos;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;45;kg;109090;15202;General Lagos;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;5;kg;14150;01101;Iquique;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;11;kg;22250;01101;Iquique;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;15;kg;26750;01101;Iquique;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;45;kg;98150;01101;Iquique;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;5;kg;14150;01107;Alto Hospicio;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;11;kg;22250;01107;Alto Hospicio;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;15;kg;26750;01107;Alto Hospicio;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
licc1310101;LIPIGAS;lipigas;normal;45;kg;98150;01107;Alto Hospicio;01;Tarapacá;2022-09-12 09:30:10.856800;2022-09-11 09:30:10.856800
