id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;11950;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;11;kg;18800;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;15;kg;25200;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;45;kg;80600;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;11950;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18800;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;25200;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;80600;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;5;kg;12850;15101;Arica;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;11;kg;21490;15101;Arica;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;15;kg;24050;15101;Arica;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;45;kg;95900;15101;Arica;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;5;kg;12850;15102;Camarones;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;11;kg;21490;15102;Camarones;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;15;kg;24050;15102;Camarones;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;45;kg;107440;15102;Camarones;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;5;kg;12850;15201;Putre;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;11;kg;21490;15201;Putre;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;15;kg;24050;15201;Putre;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;45;kg;107440;15201;Putre;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;5;kg;12850;15202;General Lagos;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;11;kg;21490;15202;General Lagos;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;15;kg;24050;15202;General Lagos;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;45;kg;107440;15202;General Lagos;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;5;kg;12750;01101;Iquique;01;Tarapacá;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;11;kg;20350;01101;Iquique;01;Tarapacá;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;15;kg;25190;01101;Iquique;01;Tarapacá;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;normal;45;kg;97200;01101;Iquique;01;Tarapacá;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-03-03 09:30:20.556388;2022-03-02 09:30:20.556388
