id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;11900;13101;Santiago Centro;13;Metropolitana de Santiago;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;18950;13101;Santiago Centro;13;Metropolitana de Santiago;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27000;13101;Santiago Centro;13;Metropolitana de Santiago;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;83800;13101;Santiago Centro;13;Metropolitana de Santiago;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13950;13101;Santiago Centro;13;Metropolitana de Santiago;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;25340;13101;Santiago Centro;13;Metropolitana de Santiago;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;32500;13101;Santiago Centro;13;Metropolitana de Santiago;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;94340;13101;Santiago Centro;13;Metropolitana de Santiago;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;5;kg;13290;15101;Arica;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;23990;15101;Arica;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27290;15101;Arica;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;89500;15101;Arica;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;5;kg;13290;15102;Camarones;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;23990;15102;Camarones;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27140;15102;Camarones;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;101040;15102;Camarones;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;5;kg;13290;15201;Putre;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;23990;15201;Putre;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27140;15201;Putre;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;101040;15201;Putre;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;5;kg;13290;15202;General Lagos;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;23990;15202;General Lagos;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27140;15202;General Lagos;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;101040;15202;General Lagos;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;5;kg;12890;01101;Iquique;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;22790;01101;Iquique;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27790;01101;Iquique;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;96990;01101;Iquique;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;5;kg;12890;01107;Alto Hospicio;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;22790;01107;Alto Hospicio;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27790;01107;Alto Hospicio;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;96990;01107;Alto Hospicio;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;5;kg;12890;01404;Huara;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;22790;01404;Huara;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27790;01404;Huara;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;96990;01404;Huara;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;5;kg;12890;01402;Camiña;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;11;kg;22790;01402;Camiña;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;15;kg;27790;01402;Camiña;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;normal;45;kg;96990;01402;Camiña;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2021-11-04 10:57:22.164144;2021-11-03 10:57:22.164144
