id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13600;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;normal;11;kg;20850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;normal;15;kg;27550;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;normal;45;kg;82850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13600;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;20850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;27550;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;82850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;normal;5;kg;14050;15101;Arica;15;Arica y Parinacota;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;normal;11;kg;23690;15101;Arica;15;Arica y Parinacota;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;normal;15;kg;28300;15101;Arica;15;Arica y Parinacota;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;normal;45;kg;100950;15101;Arica;15;Arica y Parinacota;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-07-05 09:30:16.151822;2022-07-04 09:30:16.151822
