id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13400;13101;Santiago Centro;13;Metropolitana de Santiago;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;11;kg;20500;13101;Santiago Centro;13;Metropolitana de Santiago;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;15;kg;27100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;45;kg;81350;13101;Santiago Centro;13;Metropolitana de Santiago;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13400;13101;Santiago Centro;13;Metropolitana de Santiago;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;20500;13101;Santiago Centro;13;Metropolitana de Santiago;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;27100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;81350;13101;Santiago Centro;13;Metropolitana de Santiago;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;5;kg;13850;15101;Arica;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;11;kg;23340;15101;Arica;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;15;kg;27850;15101;Arica;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;45;kg;99450;15101;Arica;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;5;kg;13850;15102;Camarones;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;11;kg;23340;15102;Camarones;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;15;kg;27850;15102;Camarones;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;45;kg;110990;15102;Camarones;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;5;kg;13850;15201;Putre;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;11;kg;23340;15201;Putre;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;15;kg;27850;15201;Putre;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;45;kg;110990;15201;Putre;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;5;kg;13850;15202;General Lagos;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;11;kg;23340;15202;General Lagos;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;15;kg;27850;15202;General Lagos;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;45;kg;110990;15202;General Lagos;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;5;kg;13900;01101;Iquique;01;Tarapacá;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;11;kg;22250;01101;Iquique;01;Tarapacá;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;15;kg;28300;01101;Iquique;01;Tarapacá;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;normal;45;kg;101650;01101;Iquique;01;Tarapacá;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2022-06-23 09:30:11.875424;2022-06-22 09:30:11.875424
