id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13700;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;11;kg;21050;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;15;kg;27850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;45;kg;83750;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13700;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;21050;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;27850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;83750;13101;Santiago Centro;13;Metropolitana de Santiago;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;5;kg;14150;15101;Arica;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;11;kg;23890;15101;Arica;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;15;kg;28600;15101;Arica;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;45;kg;101850;15101;Arica;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;5;kg;14150;15102;Camarones;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;11;kg;23890;15102;Camarones;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;15;kg;28600;15102;Camarones;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;normal;45;kg;113390;15102;Camarones;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-07-13 12:32:06.566104;2022-07-12 12:32:06.566104
