id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;11750;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;normal;11;kg;18300;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;normal;15;kg;24500;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;normal;45;kg;78700;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;11750;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18300;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;78700;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;normal;5;kg;12650;15101;Arica;15;Arica y Parinacota;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;normal;11;kg;20990;15101;Arica;15;Arica y Parinacota;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;normal;15;kg;23350;15101;Arica;15;Arica y Parinacota;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
licc1310101;LIPIGAS;lipigas;normal;45;kg;94000;15101;Arica;15;Arica y Parinacota;2022-02-04 09:30:37.266547;2022-02-03 09:30:37.266547
