id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13200;13101;Santiago Centro;13;Metropolitana de Santiago;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;11;kg;19250;13101;Santiago Centro;13;Metropolitana de Santiago;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;15;kg;25100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;45;kg;75150;13101;Santiago Centro;13;Metropolitana de Santiago;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13200;13101;Santiago Centro;13;Metropolitana de Santiago;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19250;13101;Santiago Centro;13;Metropolitana de Santiago;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;25100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;75150;13101;Santiago Centro;13;Metropolitana de Santiago;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;5;kg;13600;15101;Arica;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;11;kg;22490;15101;Arica;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;15;kg;27000;15101;Arica;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;45;kg;93900;15101;Arica;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;5;kg;13600;15102;Camarones;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;11;kg;22490;15102;Camarones;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;15;kg;27000;15102;Camarones;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;45;kg;105440;15102;Camarones;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;5;kg;13600;15201;Putre;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;11;kg;22490;15201;Putre;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;15;kg;27000;15201;Putre;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;45;kg;105440;15201;Putre;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;5;kg;13600;15202;General Lagos;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;11;kg;22490;15202;General Lagos;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;15;kg;27000;15202;General Lagos;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;45;kg;105440;15202;General Lagos;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;5;kg;13800;01101;Iquique;01;Tarapacá;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;11;kg;21550;01101;Iquique;01;Tarapacá;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;15;kg;26590;01101;Iquique;01;Tarapacá;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
licc1310101;LIPIGAS;lipigas;normal;45;kg;94600;01101;Iquique;01;Tarapacá;2022-11-10 09:30:08.122379;2022-11-09 09:30:08.122379
