id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;12700;01101;Iquique;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;22350;01101;Iquique;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;27390;01101;Iquique;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;96000;01101;Iquique;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;12700;01107;Alto Hospicio;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;22350;01107;Alto Hospicio;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;27390;01107;Alto Hospicio;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;96000;01107;Alto Hospicio;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;12700;01404;Huara;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;22350;01404;Huara;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;27390;01404;Huara;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;96000;01404;Huara;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;12700;01402;Camiña;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;22350;01402;Camiña;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;27390;01402;Camiña;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;96000;01402;Camiña;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01402;Camiña;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01402;Camiña;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01402;Camiña;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;12700;01403;Colchane;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;22350;01403;Colchane;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;27390;01403;Colchane;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;96000;01403;Colchane;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01403;Colchane;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01403;Colchane;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01403;Colchane;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01403;Colchane;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;12700;01401;Pozo Almonte;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;22350;01401;Pozo Almonte;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;27390;01401;Pozo Almonte;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;96000;01401;Pozo Almonte;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01401;Pozo Almonte;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01401;Pozo Almonte;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01401;Pozo Almonte;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01401;Pozo Almonte;01;Tarapacá;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;11650;02101;Antofagasta;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;20550;02101;Antofagasta;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;24740;02101;Antofagasta;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;87400;02101;Antofagasta;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02101;Antofagasta;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;22290;02101;Antofagasta;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24550;02101;Antofagasta;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;70150;02101;Antofagasta;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;10850;02102;Mejillones;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;18940;02102;Mejillones;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;23440;02102;Mejillones;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;80490;02102;Mejillones;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10260;02102;Mejillones;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;21800;02102;Mejillones;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23900;02102;Mejillones;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68100;02102;Mejillones;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;11850;02103;Sierra Gorda;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;20550;02103;Sierra Gorda;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;25340;02103;Sierra Gorda;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;82790;02103;Sierra Gorda;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02103;Sierra Gorda;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02103;Sierra Gorda;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02103;Sierra Gorda;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02103;Sierra Gorda;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;11850;02201;Calama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;20550;02201;Calama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;25340;02201;Calama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;82790;02201;Calama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02201;Calama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02201;Calama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02201;Calama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02201;Calama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;10350;02202;Ollagüe;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;18540;02202;Ollagüe;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;23040;02202;Ollagüe;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;77790;02202;Ollagüe;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02202;Ollagüe;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02202;Ollagüe;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02202;Ollagüe;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02202;Ollagüe;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;10350;02203;San Pedro de Atacama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;18540;02203;San Pedro de Atacama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;23040;02203;San Pedro de Atacama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;77790;02203;San Pedro de Atacama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02203;San Pedro de Atacama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02203;San Pedro de Atacama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02203;San Pedro de Atacama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02203;San Pedro de Atacama;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;10850;02301;Tocopilla;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;19150;02301;Tocopilla;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;24440;02301;Tocopilla;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;80490;02301;Tocopilla;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10550;02301;Tocopilla;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19950;02301;Tocopilla;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24250;02301;Tocopilla;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68950;02301;Tocopilla;02;Antofagasta;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;12950;03101;Copiapó;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;21300;03101;Copiapó;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;21700;03101;Copiapó;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;88990;03101;Copiapó;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03101;Copiapó;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03101;Copiapó;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03101;Copiapó;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03101;Copiapó;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;12950;03102;Caldera;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;22250;03102;Caldera;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;20990;03102;Caldera;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;89940;03102;Caldera;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;8780;03102;Caldera;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15500;03102;Caldera;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21350;03102;Caldera;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57350;03102;Caldera;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;5;kg;12950;03103;Tierra Amarilla;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;11;kg;21300;03103;Tierra Amarilla;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;15;kg;21700;03103;Tierra Amarilla;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;normal;45;kg;88990;03103;Tierra Amarilla;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03103;Tierra Amarilla;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03103;Tierra Amarilla;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03103;Tierra Amarilla;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03103;Tierra Amarilla;03;Atacama;2021-11-19 09:30:08.800355;2021-11-18 09:30:08.800355
