id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;12900;13101;Santiago Centro;13;Metropolitana de Santiago;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;11;kg;18400;13101;Santiago Centro;13;Metropolitana de Santiago;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;15;kg;23950;13101;Santiago Centro;13;Metropolitana de Santiago;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;45;kg;71250;13101;Santiago Centro;13;Metropolitana de Santiago;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;12900;13101;Santiago Centro;13;Metropolitana de Santiago;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18400;13101;Santiago Centro;13;Metropolitana de Santiago;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23950;13101;Santiago Centro;13;Metropolitana de Santiago;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;71250;13101;Santiago Centro;13;Metropolitana de Santiago;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;5;kg;13350;15101;Arica;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;11;kg;21750;15101;Arica;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;15;kg;23350;15101;Arica;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;45;kg;90650;15101;Arica;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;5;kg;13350;15102;Camarones;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;11;kg;21690;15102;Camarones;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;15;kg;25700;15102;Camarones;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;45;kg;102190;15102;Camarones;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;5;kg;13350;15201;Putre;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;11;kg;21690;15201;Putre;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;15;kg;25700;15201;Putre;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;45;kg;102190;15201;Putre;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;5;kg;13350;15202;General Lagos;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;11;kg;21690;15202;General Lagos;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;15;kg;25700;15202;General Lagos;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;45;kg;102190;15202;General Lagos;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;01101;Iquique;01;Tarapacá;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
licc1310101;LIPIGAS;lipigas;normal;11;kg;20850;01101;Iquique;01;Tarapacá;2023-05-09 09:30:19.810097;2023-05-08 09:30:19.810097
