id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;11650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;11;kg;18100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;15;kg;24350;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;45;kg;78000;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;11650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24350;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;78000;13101;Santiago Centro;13;Metropolitana de Santiago;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;5;kg;12550;15101;Arica;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;11;kg;20790;15101;Arica;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;15;kg;23100;15101;Arica;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;45;kg;93300;15101;Arica;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;5;kg;12550;15102;Camarones;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;11;kg;20790;15102;Camarones;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;15;kg;23100;15102;Camarones;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;45;kg;104840;15102;Camarones;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;5;kg;12550;15201;Putre;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;11;kg;20790;15201;Putre;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;15;kg;23100;15201;Putre;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
licc1310101;LIPIGAS;lipigas;normal;45;kg;104840;15201;Putre;15;Arica y Parinacota;2022-02-01 09:30:22.465868;2022-01-31 09:30:22.465868
