id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;12750;13101;Santiago Centro;13;Metropolitana de Santiago;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;normal;11;kg;18100;13101;Santiago Centro;13;Metropolitana de Santiago;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;normal;15;kg;23500;13101;Santiago Centro;13;Metropolitana de Santiago;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;normal;45;kg;70100;13101;Santiago Centro;13;Metropolitana de Santiago;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;12750;13101;Santiago Centro;13;Metropolitana de Santiago;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18100;13101;Santiago Centro;13;Metropolitana de Santiago;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23500;13101;Santiago Centro;13;Metropolitana de Santiago;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;70100;13101;Santiago Centro;13;Metropolitana de Santiago;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;normal;5;kg;13200;15101;Arica;15;Arica y Parinacota;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;normal;11;kg;21450;15101;Arica;15;Arica y Parinacota;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;normal;15;kg;22900;15101;Arica;15;Arica y Parinacota;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;normal;45;kg;89500;15101;Arica;15;Arica y Parinacota;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2023-04-11 09:30:11.989206;2023-04-10 09:30:11.989206
