id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13800;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;normal;11;kg;20500;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;normal;15;kg;26650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;normal;45;kg;80600;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13800;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;20500;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;26650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;80600;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;normal;5;kg;14200;15101;Arica;15;Arica y Parinacota;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;normal;11;kg;23640;15101;Arica;15;Arica y Parinacota;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;normal;15;kg;28150;15101;Arica;15;Arica y Parinacota;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;normal;45;kg;99500;15101;Arica;15;Arica y Parinacota;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-08-31 09:30:10.133498;2022-08-30 09:30:10.133498
