id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;12100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;11;kg;19200;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;15;kg;25750;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;45;kg;79950;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;12100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19200;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;25750;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;79950;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;5;kg;13000;15101;Arica;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;11;kg;21890;15101;Arica;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;15;kg;24600;15101;Arica;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;45;kg;97450;15101;Arica;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;5;kg;13000;15102;Camarones;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;11;kg;21890;15102;Camarones;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;15;kg;24600;15102;Camarones;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;45;kg;108990;15102;Camarones;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;5;kg;13000;15201;Putre;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;11;kg;21890;15201;Putre;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;15;kg;24600;15201;Putre;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;45;kg;108990;15201;Putre;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;5;kg;13000;15202;General Lagos;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;11;kg;21890;15202;General Lagos;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;15;kg;24600;15202;General Lagos;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;45;kg;108990;15202;General Lagos;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;5;kg;12900;01101;Iquique;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;11;kg;20750;01101;Iquique;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;15;kg;25740;01101;Iquique;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;45;kg;97200;01101;Iquique;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;5;kg;12900;01107;Alto Hospicio;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
licc1310101;LIPIGAS;lipigas;normal;11;kg;20750;01107;Alto Hospicio;01;Tarapacá;2022-03-07 09:30:18.553858;2022-03-06 09:30:18.553858
