id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;11600;13101;Santiago Centro;13;Metropolitana de Santiago;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;18350;13101;Santiago Centro;13;Metropolitana de Santiago;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;25300;13101;Santiago Centro;13;Metropolitana de Santiago;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;78450;13101;Santiago Centro;13;Metropolitana de Santiago;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;11600;13101;Santiago Centro;13;Metropolitana de Santiago;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18350;13101;Santiago Centro;13;Metropolitana de Santiago;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;25300;13101;Santiago Centro;13;Metropolitana de Santiago;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;78450;13101;Santiago Centro;13;Metropolitana de Santiago;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12790;15101;Arica;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;22890;15101;Arica;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;26090;15101;Arica;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;87400;15101;Arica;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12790;15102;Camarones;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;22890;15102;Camarones;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;25940;15102;Camarones;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98940;15102;Camarones;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12790;15201;Putre;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;22890;15201;Putre;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;25940;15201;Putre;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98940;15201;Putre;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12790;15202;General Lagos;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;22890;15202;General Lagos;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;25940;15202;General Lagos;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98940;15202;General Lagos;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12400;01101;Iquique;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19700;01101;Iquique;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;26690;01101;Iquique;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98400;01101;Iquique;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12400;01107;Alto Hospicio;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19700;01107;Alto Hospicio;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;26690;01107;Alto Hospicio;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98400;01107;Alto Hospicio;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12400;01404;Huara;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19700;01404;Huara;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;26690;01404;Huara;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98400;01404;Huara;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12400;01402;Camiña;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19700;01402;Camiña;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;26690;01402;Camiña;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98400;01402;Camiña;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01402;Camiña;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01402;Camiña;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01402;Camiña;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12400;01403;Colchane;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19700;01403;Colchane;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;26690;01403;Colchane;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98400;01403;Colchane;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01403;Colchane;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01403;Colchane;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01403;Colchane;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01403;Colchane;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;12400;01401;Pozo Almonte;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19700;01401;Pozo Almonte;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;26690;01401;Pozo Almonte;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;98400;01401;Pozo Almonte;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01401;Pozo Almonte;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01401;Pozo Almonte;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01401;Pozo Almonte;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01401;Pozo Almonte;01;Tarapacá;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;11350;02101;Antofagasta;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19900;02101;Antofagasta;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;24090;02101;Antofagasta;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;85350;02101;Antofagasta;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02101;Antofagasta;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;22290;02101;Antofagasta;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24550;02101;Antofagasta;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;70150;02101;Antofagasta;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;10550;02102;Mejillones;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;18290;02102;Mejillones;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;23240;02102;Mejillones;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;78440;02102;Mejillones;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10260;02102;Mejillones;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;21800;02102;Mejillones;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23900;02102;Mejillones;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68100;02102;Mejillones;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;11550;02103;Sierra Gorda;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19900;02103;Sierra Gorda;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;23990;02103;Sierra Gorda;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;81890;02103;Sierra Gorda;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02103;Sierra Gorda;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02103;Sierra Gorda;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02103;Sierra Gorda;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02103;Sierra Gorda;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;11550;02201;Calama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;19900;02201;Calama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;23990;02201;Calama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;81890;02201;Calama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02201;Calama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02201;Calama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02201;Calama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02201;Calama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;10050;02202;Ollagüe;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;17890;02202;Ollagüe;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;22590;02202;Ollagüe;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;45;kg;76890;02202;Ollagüe;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02202;Ollagüe;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02202;Ollagüe;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02202;Ollagüe;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02202;Ollagüe;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;5;kg;10050;02203;San Pedro de Atacama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;11;kg;17890;02203;San Pedro de Atacama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
licc1310101;LIPIGAS;lipigas;normal;15;kg;22590;02203;San Pedro de Atacama;02;Antofagasta;2021-12-03 12:53:06.295624;2021-12-02 12:53:06.295624
