id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13300;13101;Santiago Centro;13;Metropolitana de Santiago;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;19450;13101;Santiago Centro;13;Metropolitana de Santiago;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;25400;13101;Santiago Centro;13;Metropolitana de Santiago;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;76100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13300;13101;Santiago Centro;13;Metropolitana de Santiago;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19450;13101;Santiago Centro;13;Metropolitana de Santiago;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;25400;13101;Santiago Centro;13;Metropolitana de Santiago;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13700;15101;Arica;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;22690;15101;Arica;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;27300;15101;Arica;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;94850;15101;Arica;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13700;15102;Camarones;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;22690;15102;Camarones;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;27300;15102;Camarones;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;106390;15102;Camarones;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13700;15201;Putre;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;22690;15201;Putre;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;27300;15201;Putre;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;106390;15201;Putre;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13700;15202;General Lagos;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;22690;15202;General Lagos;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;27300;15202;General Lagos;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;106390;15202;General Lagos;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13900;01101;Iquique;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;21750;01101;Iquique;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;26150;01101;Iquique;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;95550;01101;Iquique;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13900;01107;Alto Hospicio;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;21750;01107;Alto Hospicio;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;26150;01107;Alto Hospicio;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;95550;01107;Alto Hospicio;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13900;01404;Huara;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;21750;01404;Huara;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;27800;01404;Huara;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;95550;01404;Huara;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13900;01402;Camiña;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;21750;01402;Camiña;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;27800;01402;Camiña;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;95550;01402;Camiña;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01402;Camiña;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01402;Camiña;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01402;Camiña;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;5;kg;13900;01403;Colchane;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;11;kg;21750;01403;Colchane;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;15;kg;27800;01403;Colchane;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;normal;45;kg;95550;01403;Colchane;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01403;Colchane;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01403;Colchane;01;Tarapacá;2022-10-17 09:30:14.941771;2022-10-16 09:30:14.941771
