id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;12100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;normal;11;kg;19200;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;normal;15;kg;25750;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;normal;45;kg;79950;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;12100;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19200;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;25750;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;79950;13101;Santiago Centro;13;Metropolitana de Santiago;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;normal;5;kg;13000;15101;Arica;15;Arica y Parinacota;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;normal;11;kg;21890;15101;Arica;15;Arica y Parinacota;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;normal;15;kg;24600;15101;Arica;15;Arica y Parinacota;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;normal;45;kg;97450;15101;Arica;15;Arica y Parinacota;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-03-10 09:30:32.634798;2022-03-09 09:30:32.634798
