id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;12850;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;11;kg;18700;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;15;kg;23850;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;45;kg;71250;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;12850;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18700;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23850;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;71250;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;5;kg;13300;15101;Arica;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;11;kg;21590;15101;Arica;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;15;kg;23150;15101;Arica;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;45;kg;90650;15101;Arica;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;5;kg;13300;15102;Camarones;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
licc1310101;LIPIGAS;lipigas;normal;11;kg;21590;15102;Camarones;15;Arica y Parinacota;2023-02-23 09:30:10.915404;2023-02-22 09:30:10.915404
