id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;12650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;11;kg;18350;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;15;kg;23400;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;45;kg;70300;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;12650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18350;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23400;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;70300;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;15101;Arica;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;11;kg;21240;15101;Arica;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;15;kg;23000;15101;Arica;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;45;kg;89050;15101;Arica;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;15102;Camarones;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;11;kg;21240;15102;Camarones;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;15;kg;25300;15102;Camarones;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;45;kg;100590;15102;Camarones;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;15201;Putre;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;11;kg;21240;15201;Putre;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;15;kg;25300;15201;Putre;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;45;kg;100590;15201;Putre;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;15202;General Lagos;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;11;kg;21240;15202;General Lagos;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;15;kg;25300;15202;General Lagos;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;45;kg;100590;15202;General Lagos;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;5;kg;13250;01101;Iquique;01;Tarapacá;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;11;kg;20300;01101;Iquique;01;Tarapacá;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;15;kg;23990;01101;Iquique;01;Tarapacá;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;normal;45;kg;89750;01101;Iquique;01;Tarapacá;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2022-12-19 10:00:15.858957;2022-12-18 10:00:15.858957
