id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13700;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;11;kg;20250;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;15;kg;26300;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;45;kg;79550;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13700;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;20250;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;26300;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;79550;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;5;kg;14100;15101;Arica;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;11;kg;23390;15101;Arica;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;15;kg;27800;15101;Arica;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;45;kg;98450;15101;Arica;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;5;kg;14100;15102;Camarones;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;11;kg;23390;15102;Camarones;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;15;kg;27800;15102;Camarones;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;normal;45;kg;109990;15102;Camarones;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-09-16 11:18:35.420041;2022-09-15 11:18:35.420041
