id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;01101;Iquique;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21050;01101;Iquique;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;26690;01101;Iquique;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;95700;01101;Iquique;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;01107;Alto Hospicio;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21050;01107;Alto Hospicio;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;26690;01107;Alto Hospicio;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;95700;01107;Alto Hospicio;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;01404;Huara;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21050;01404;Huara;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;28540;01404;Huara;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;95700;01404;Huara;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;01402;Camiña;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21050;01402;Camiña;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;28540;01402;Camiña;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;95700;01402;Camiña;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01402;Camiña;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01402;Camiña;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01402;Camiña;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;01403;Colchane;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21050;01403;Colchane;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;28540;01403;Colchane;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;95700;01403;Colchane;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01403;Colchane;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01403;Colchane;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01403;Colchane;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01403;Colchane;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;13050;01401;Pozo Almonte;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21050;01401;Pozo Almonte;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;28540;01401;Pozo Almonte;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;95700;01401;Pozo Almonte;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01401;Pozo Almonte;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01401;Pozo Almonte;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01401;Pozo Almonte;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01401;Pozo Almonte;01;Tarapacá;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;11950;02101;Antofagasta;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21200;02101;Antofagasta;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;26090;02101;Antofagasta;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;88150;02101;Antofagasta;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02101;Antofagasta;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;22290;02101;Antofagasta;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24550;02101;Antofagasta;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;70150;02101;Antofagasta;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;11150;02102;Mejillones;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;19590;02102;Mejillones;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;25240;02102;Mejillones;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;81240;02102;Mejillones;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10260;02102;Mejillones;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;21800;02102;Mejillones;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23900;02102;Mejillones;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68100;02102;Mejillones;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;12150;02103;Sierra Gorda;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21200;02103;Sierra Gorda;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;25990;02103;Sierra Gorda;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;88190;02103;Sierra Gorda;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02103;Sierra Gorda;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02103;Sierra Gorda;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02103;Sierra Gorda;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02103;Sierra Gorda;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;12150;02201;Calama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;21200;02201;Calama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;25990;02201;Calama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;88190;02201;Calama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02201;Calama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02201;Calama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02201;Calama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02201;Calama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;10650;02202;Ollagüe;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;19190;02202;Ollagüe;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;24590;02202;Ollagüe;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;83190;02202;Ollagüe;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02202;Ollagüe;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02202;Ollagüe;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02202;Ollagüe;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02202;Ollagüe;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;10650;02203;San Pedro de Atacama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;19190;02203;San Pedro de Atacama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;24590;02203;San Pedro de Atacama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;83190;02203;San Pedro de Atacama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02203;San Pedro de Atacama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02203;San Pedro de Atacama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02203;San Pedro de Atacama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02203;San Pedro de Atacama;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;11150;02301;Tocopilla;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;19800;02301;Tocopilla;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;26240;02301;Tocopilla;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;81240;02301;Tocopilla;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10550;02301;Tocopilla;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19950;02301;Tocopilla;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24250;02301;Tocopilla;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68950;02301;Tocopilla;02;Antofagasta;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;12650;03101;Copiapó;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;19350;03101;Copiapó;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;21800;03101;Copiapó;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;86900;03101;Copiapó;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03101;Copiapó;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03101;Copiapó;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03101;Copiapó;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03101;Copiapó;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;12650;03102;Caldera;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;20250;03102;Caldera;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;21800;03102;Caldera;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;87900;03102;Caldera;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;8780;03102;Caldera;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15500;03102;Caldera;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21350;03102;Caldera;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57350;03102;Caldera;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;5;kg;12650;03103;Tierra Amarilla;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;11;kg;19350;03103;Tierra Amarilla;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;15;kg;21800;03103;Tierra Amarilla;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;normal;45;kg;86900;03103;Tierra Amarilla;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03103;Tierra Amarilla;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03103;Tierra Amarilla;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03103;Tierra Amarilla;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03103;Tierra Amarilla;03;Atacama;2022-04-07 09:30:49.094196;2022-04-06 09:30:49.094196
