id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;15;kg;27500;15201;Putre;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;106990;15201;Putre;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13750;15202;General Lagos;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;22840;15202;General Lagos;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;27500;15202;General Lagos;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;106990;15202;General Lagos;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13950;01101;Iquique;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;21900;01101;Iquique;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;26350;01101;Iquique;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;96150;01101;Iquique;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13950;01107;Alto Hospicio;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;21900;01107;Alto Hospicio;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;26350;01107;Alto Hospicio;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;96150;01107;Alto Hospicio;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13950;01404;Huara;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;21900;01404;Huara;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;28000;01404;Huara;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;96150;01404;Huara;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13950;01402;Camiña;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;21900;01402;Camiña;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;28000;01402;Camiña;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;96150;01402;Camiña;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01402;Camiña;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01402;Camiña;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01402;Camiña;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13950;01403;Colchane;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;21900;01403;Colchane;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;28000;01403;Colchane;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;96150;01403;Colchane;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01403;Colchane;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01403;Colchane;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01403;Colchane;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01403;Colchane;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13950;01401;Pozo Almonte;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;21900;01401;Pozo Almonte;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;28000;01401;Pozo Almonte;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;96150;01401;Pozo Almonte;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01401;Pozo Almonte;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01401;Pozo Almonte;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01401;Pozo Almonte;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01401;Pozo Almonte;01;Tarapacá;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;12550;02101;Antofagasta;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;21750;02101;Antofagasta;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;26440;02101;Antofagasta;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;89250;02101;Antofagasta;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02101;Antofagasta;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;22290;02101;Antofagasta;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24550;02101;Antofagasta;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;70150;02101;Antofagasta;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;11750;02102;Mejillones;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;20140;02102;Mejillones;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;24790;02102;Mejillones;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;82340;02102;Mejillones;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10260;02102;Mejillones;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;21800;02102;Mejillones;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23900;02102;Mejillones;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68100;02102;Mejillones;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;12750;02103;Sierra Gorda;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;20990;02103;Sierra Gorda;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;26490;02103;Sierra Gorda;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;88990;02103;Sierra Gorda;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02103;Sierra Gorda;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02103;Sierra Gorda;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02103;Sierra Gorda;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02103;Sierra Gorda;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;12750;02201;Calama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;20990;02201;Calama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;26490;02201;Calama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;88990;02201;Calama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02201;Calama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02201;Calama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02201;Calama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02201;Calama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;11250;02202;Ollagüe;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;19180;02202;Ollagüe;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;24490;02202;Ollagüe;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;86900;02202;Ollagüe;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02202;Ollagüe;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02202;Ollagüe;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02202;Ollagüe;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02202;Ollagüe;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;11250;02203;San Pedro de Atacama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;19180;02203;San Pedro de Atacama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;24490;02203;San Pedro de Atacama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;86900;02203;San Pedro de Atacama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02203;San Pedro de Atacama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02203;San Pedro de Atacama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02203;San Pedro de Atacama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02203;San Pedro de Atacama;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;10990;02301;Tocopilla;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;19900;02301;Tocopilla;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;24990;02301;Tocopilla;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;82340;02301;Tocopilla;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10550;02301;Tocopilla;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19950;02301;Tocopilla;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24250;02301;Tocopilla;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68950;02301;Tocopilla;02;Antofagasta;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13150;03101;Copiapó;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;20000;03101;Copiapó;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;22050;03101;Copiapó;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;85950;03101;Copiapó;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03101;Copiapó;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03101;Copiapó;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03101;Copiapó;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03101;Copiapó;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13150;03102;Caldera;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;20900;03102;Caldera;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;22400;03102;Caldera;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;86950;03102;Caldera;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;8780;03102;Caldera;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15500;03102;Caldera;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21350;03102;Caldera;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57350;03102;Caldera;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;5;kg;13150;03103;Tierra Amarilla;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;11;kg;20000;03103;Tierra Amarilla;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;15;kg;22050;03103;Tierra Amarilla;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;normal;45;kg;85950;03103;Tierra Amarilla;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03103;Tierra Amarilla;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03103;Tierra Amarilla;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03103;Tierra Amarilla;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03103;Tierra Amarilla;03;Atacama;2022-10-26 09:30:10.472210;2022-10-25 09:30:10.472210
