id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13150;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;11;kg;19450;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;15;kg;24900;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;45;kg;74800;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13150;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19450;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24900;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;74800;13101;Santiago Centro;13;Metropolitana de Santiago;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;15101;Arica;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;11;kg;22340;15101;Arica;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;15;kg;24800;15101;Arica;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;45;kg;93550;15101;Arica;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;15102;Camarones;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;11;kg;22340;15102;Camarones;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;15;kg;26800;15102;Camarones;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;45;kg;105090;15102;Camarones;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;15201;Putre;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;11;kg;22340;15201;Putre;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;15;kg;26800;15201;Putre;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;45;kg;105090;15201;Putre;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;15202;General Lagos;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;11;kg;22340;15202;General Lagos;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;15;kg;26800;15202;General Lagos;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;normal;45;kg;105090;15202;General Lagos;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-12-02 12:04:36.522787;2022-12-01 12:04:36.522787
