id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;20250;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;26350;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;79850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;20250;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;26350;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;79850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14100;15101;Arica;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;23390;15101;Arica;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;27900;15101;Arica;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;99800;15101;Arica;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14100;15102;Camarones;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;23390;15102;Camarones;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;27900;15102;Camarones;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;111340;15102;Camarones;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14100;15201;Putre;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;23390;15201;Putre;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;27900;15201;Putre;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;111340;15201;Putre;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14100;15202;General Lagos;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;23390;15202;General Lagos;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;27900;15202;General Lagos;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;111340;15202;General Lagos;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14250;1101;Iquique;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;22400;1101;Iquique;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;26800;1101;Iquique;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;102300;1101;Iquique;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;1101;Iquique;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;1101;Iquique;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;1101;Iquique;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;1101;Iquique;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14250;1107;Alto Hospicio;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;22400;1107;Alto Hospicio;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;26800;1107;Alto Hospicio;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;102300;1107;Alto Hospicio;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;1107;Alto Hospicio;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;1107;Alto Hospicio;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;1107;Alto Hospicio;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;1107;Alto Hospicio;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14250;1404;Huara;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;22400;1404;Huara;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;28750;1404;Huara;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;102300;1404;Huara;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;1404;Huara;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;1404;Huara;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;1404;Huara;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;1404;Huara;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14250;1402;Camiña;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;22400;1402;Camiña;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;28750;1402;Camiña;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;45;kg;102300;1402;Camiña;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;1402;Camiña;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;1402;Camiña;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;1402;Camiña;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;1402;Camiña;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;5;kg;14250;1403;Colchane;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;11;kg;22400;1403;Colchane;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
licc1310101;LIPIGAS;lipigas;normal;15;kg;28750;1403;Colchane;1;Tarapacá;2022-08-05 09:30:13.174981;2022-08-05 09:30:13.174981
