id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;12850;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;18700;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;23850;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;71250;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;12850;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;18700;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23850;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;71250;13101;Santiago Centro;13;Metropolitana de Santiago;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;5;kg;13300;15101;Arica;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;21590;15101;Arica;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;23150;15101;Arica;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;90650;15101;Arica;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;5;kg;13300;15102;Camarones;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;21590;15102;Camarones;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;25600;15102;Camarones;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;102190;15102;Camarones;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;5;kg;13300;15201;Putre;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;21590;15201;Putre;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;25600;15201;Putre;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;102190;15201;Putre;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;5;kg;13300;15202;General Lagos;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;21590;15202;General Lagos;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;25600;15202;General Lagos;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;102190;15202;General Lagos;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;5;kg;13500;01101;Iquique;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;20750;01101;Iquique;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;24250;01101;Iquique;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;91300;01101;Iquique;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;5;kg;13500;01107;Alto Hospicio;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;20750;01107;Alto Hospicio;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;24250;01107;Alto Hospicio;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;91300;01107;Alto Hospicio;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;5;kg;13500;01404;Huara;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;20750;01404;Huara;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;26350;01404;Huara;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;91300;01404;Huara;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;5;kg;13500;01402;Camiña;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;11;kg;20750;01402;Camiña;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;15;kg;26350;01402;Camiña;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;normal;45;kg;91300;01402;Camiña;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01402;Camiña;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01402;Camiña;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01402;Camiña;01;Tarapacá;2023-02-17 09:30:12.953321;2023-02-16 09:30:12.953321
